CustomerID,PC1,PC2,Cluster_KM
13699.0,-2.5568656771131217,-1.0747971508493372,1
13700.0,-2.501047713689935,1.8618003100882985,1
13703.0,-2.5468697694948847,-1.435125001436925,1
13704.0,-1.0119562652582994,2.4345058800608044,1
13705.0,-2.5220260483622146,-0.681982557869966,1
13706.0,-2.566660299040829,-1.025325070766966,1
13707.0,-2.554086282662584,-0.6270271436712636,1
13708.0,-2.81350704573738,-0.7289770850041898,1
13709.0,3.5139954234790416,9.26352103945292,1
13710.0,-2.5523247433638523,-1.0849468026085631,1
13711.0,-2.4764640561172016,-0.4632319989846132,1
13712.0,-2.559642855569816,-1.0001540328181768,1
13715.0,1.93323313401576,0.7936560522256065,1
13716.0,-2.5672516096769185,-1.215782101710983,1
13717.0,-0.670592994953807,1.0090950221702064,1
13718.0,-2.5371647038393137,-1.10068691304662,1
13719.0,-2.5331908057672634,0.0145297195396045,1
13720.0,-2.515862882777508,-0.4948369489748816,1
13721.0,-2.5721870190110923,-0.58730104407542,1
13722.0,-1.7700368728581972,1.540758265777899,1
13723.0,-2.551507375511914,-1.2525230873901576,1
13725.0,16.1102111559066,7.192939086041671,1
13726.0,-2.5427830119798607,-0.0011328220154956,1
13727.0,-2.588280360925816,-0.1802068588559194,1
13728.0,-2.490652141597788,-0.256504485074771,1
13730.0,-2.4844444272622423,0.2291811599886277,1
13731.0,-2.5483372556540465,-0.7800229094326566,1
13732.0,-2.581543705684793,-0.4684634938771471,1
13735.0,8.705012696423319,6.655089061586984,1
13736.0,-0.7027680566007484,-0.1697182718504273,1
13737.0,-2.574334181017854,-0.9753659709826537,1
13739.0,-2.54649451320044,-1.1496673909507926,1
13740.0,-2.5718076376491568,-0.783723482108191,1
13741.0,-1.8242916647310032,-0.7168979557417668,1
13742.0,0.2574753822967821,3.709566643860199,1
13743.0,-2.117527453471136,0.5161533492569007,1
13744.0,-2.657983428738969,0.1618764025299188,1
13745.0,1.7053760138591327,-2.1005597897037984,1
13747.0,-2.5463503545463664,-1.4781555748245143,1
13748.0,-2.4630378552518333,-0.0193154048568349,1
13750.0,-2.491453665411949,-0.1391173601421236,1
13751.0,-2.555476675559295,-1.1017788305273482,1
13752.0,-2.5587725545531272,0.232191310497928,1
13753.0,-2.586290607352707,-0.3309090650386818,1
13754.0,-2.5317874179005675,-1.03539394826775,1
13755.0,-1.5282664742165784,2.765225314949632,1
13756.0,1.00670303848071,5.460470593822334,1
13758.0,-2.5016727917611283,1.5518892260009354,1
13759.0,-2.647414193017945,-0.5969993953584687,1
13760.0,-2.659797783286536,-0.7798766900415058,1
13761.0,-2.554413479079914,-0.1359656142493137,1
13762.0,55.81449916265091,-3.789611651719124,1
13763.0,1.1283990408341888,1.558836246211106,1
13764.0,-2.561835381561256,0.4408600131034533,1
13769.0,0.525031216926386,2.757579558208984,1
13771.0,-2.038390139800092,1.3519502993559491,1
13772.0,-2.7025082181798425,0.1450717270144775,1
13774.0,-2.56731501233046,-0.8943947333025564,1
13778.0,-2.770691635910481,-1.0510281611552683,1
13780.0,-2.5532012606639225,-0.7694982558102573,1
13781.0,-2.7796984185985942,-1.1682751316101632,1
13782.0,-2.677502301252139,0.297997884503146,1
13784.0,-2.412379838826697,0.9062358424217466,1
13786.0,-2.554970996364435,-1.221057261512367,1
13787.0,-2.6446044934263027,-0.7754499309513196,1
13790.0,-2.597824444095916,-0.3747039396716783,1
13791.0,59.67761130403851,10.877134346312806,1
13792.0,-2.531227126034238,-1.1039414400293417,1
13799.0,-2.54071674022252,-0.6234575389383252,1
13800.0,-2.5807399518696106,-0.656972070860348,1
13801.0,-2.56634002995879,-0.9198174500401008,1
13803.0,-2.56250347547921,-1.1026359085030473,1
13804.0,-2.4569755118367462,1.498994667955566,1
13805.0,-2.532608095068369,-0.055683714012666,1
13806.0,-2.553281357805314,-1.1063165806020805,1
13807.0,-2.553610245570738,-1.4056823999314745,1
13808.0,-2.550495641709209,0.7524732870852427,1
13809.0,-2.558100136448636,-1.3273063053085392,1
13810.0,-2.543121881019786,-0.5800121009904989,1
13811.0,-2.5326490724124184,-1.014571840008768,1
13812.0,-2.500734032298648,-0.4103946869478451,1
13813.0,-0.359942875034517,0.2945718491118911,1
13814.0,-0.1072393508494378,0.6358807379697154,1
13815.0,-1.256226434163968,2.7143800454307905,1
13816.0,3.002464164133019,-1.9308461434218052,1
13817.0,-2.5293408067534577,-0.9183189646765296,1
13819.0,-2.494176299151792,0.150847454880213,1
13821.0,-2.5515793781432525,-0.8870194490641623,1
13822.0,-2.790491216990471,-0.1356369483212786,1
13823.0,-2.544408546084153,-0.3885055324912483,1
13824.0,-2.48999149113334,0.0340424355674959,1
13826.0,4.583061784301633,-4.030815469089428,1
13827.0,-2.517965003772597,-0.407088420579276,1
13828.0,-2.5607088184794367,-0.9293914595403872,1
13829.0,2.536516731222197,4.8823163712237285,1
13831.0,-2.543832128234798,0.5636740565306809,1
13832.0,23.19159988123172,-14.52677953715494,1
13833.0,-2.789523134214755,-0.7819633240439591,1
13835.0,-2.57391785188968,-0.3552004484123049,1
13837.0,-2.5386773314374573,-1.0755016830741062,1
13838.0,-2.7408874600841986,0.2188636060950057,1
13841.0,-2.548665240645945,-1.3544759205200565,2
13842.0,-2.437761426521951,1.4806582966955937,2
13844.0,-2.564482395365681,-0.8481850055260792,2
13845.0,-2.552972912774358,-0.9632581085284212,2
13846.0,0.9208268163611256,-0.5161317948882107,2
13848.0,-2.518561314666157,-0.8369255058145727,2
13849.0,-2.564707887628983,0.4181911956671255,2
13851.0,-2.5239032893930173,0.5322349301657617,2
13853.0,3.259355728058777,0.1009617110094243,2
13854.0,3.547761458029504,9.99738452192821,2
13856.0,6.984082863463353,-3.0713494916283834,2
13858.0,-2.5531998858399656,-1.1224584354949378,2
13859.0,-2.574673955930721,-1.16859492032085,2
13860.0,-1.4822747675033,0.209073814715048,2
13862.0,0.0293845621771531,2.048806110704636,2
13863.0,0.6803052666603215,-1.9883138770605375,2
13865.0,-2.514592998944273,-0.7402919939511878,2
13866.0,-2.551322398872457,-1.2273430428441237,2
13867.0,-2.5294902686536984,-0.3560438011747668,2
13868.0,-2.5434334382302093,-0.4682095101152151,2
13869.0,-2.587271344873412,1.5610208021330083,2
13870.0,-0.4319158745381792,2.342334116873559,2
13871.0,-1.3243888978033285,4.03553505177602,2
13873.0,0.4458278723211561,-1.6537419281784065,2
13874.0,-2.5649678817339074,-0.9592639258910074,2
13875.0,-2.5396119515674784,0.4764008437054184,2
13876.0,-2.5505534519858397,-1.258661589003203,2
13877.0,-2.5460348977142333,-1.233013946396502,2
13878.0,-2.797831579719121,0.3784793381986023,2
13880.0,-2.4209590493559925,1.944703704847028,2
13882.0,3.4620305696227964,0.9608596012695312,2
13883.0,10.35154131196576,7.5330662171773906,2
13884.0,-1.1084531025502355,0.0302583166653396,2
13885.0,-2.547094230071646,-0.9022061335474396,2
13886.0,-2.558920421080982,-1.048902467218254,2
13887.0,-2.563536717706496,-0.9824879240046096,2
13888.0,-2.546706259698814,-0.7434357989537744,2
13889.0,-2.5580235289180497,-0.8821891702799064,2
13890.0,0.6224889750350266,2.339139060628268,2
13892.0,-2.546869206703147,-0.2177753983350091,2
13893.0,-2.566199517411466,-0.5388977640356923,2
13894.0,5.257213119075941,-1.5774293724157542,2
13895.0,-1.842980548309872,1.0843641069561816,2
13897.0,-2.5606600588257207,-0.918086255095747,2
13898.0,-2.5593547696745595,-1.2588608196448658,2
13899.0,-2.530271412983905,-0.9121249377287768,2
13900.0,-2.5319498385763013,-0.6085952013445122,2
13901.0,-2.495432448032177,1.111888952763802,2
13904.0,-2.535034826592435,-0.8485192026063801,2
13908.0,-0.0710214377924489,1.729633193420597,2
13911.0,-2.462817128107865,1.780537288189691,2
13914.0,0.7773743981197381,-0.3253309326731831,2
13917.0,-2.53611663552129,-0.9771950765612774,2
13918.0,-2.535627782535224,-0.2016993675162822,2
13919.0,11.084238840375669,-4.910474493587723,2
13922.0,-2.5538255071762324,-1.2985407215294649,2
13923.0,-2.564898087043542,-0.885594727754839,2
13924.0,15.986902071701344,6.671678025633162,2
13925.0,9.591246204379638,-1.91695427463118,2
13926.0,-2.552411991998608,-1.1043423432975144,2
13927.0,-2.566643719931493,-0.8728549762509272,2
13928.0,-2.49790826215678,-0.5885186890679059,2
13929.0,5.222054202527684,-1.0656459000770482,2
13930.0,-2.5366989805809177,-0.9265200806232098,2
13931.0,-1.2769506259460248,0.071692619975618,2
13932.0,-2.5621507626224327,-1.1323062606570784,2
13933.0,-2.5401328396247607,-0.8042895153927931,2
13934.0,-2.579751412953626,-0.2499405584868859,2
13936.0,3.460366366607113,-2.4835430674144865,2
13937.0,-2.553850386947398,-1.2001273292218166,2
13938.0,-2.55094366919811,-1.2698180524635685,2
13939.0,0.6983120384859625,-0.8983559612598828,2
13940.0,-2.5158698348655086,-0.4237688972353682,2
13941.0,12.65248606400546,13.1086808802762,2
13946.0,-2.595822110375771,-0.6598820845428002,2
13947.0,-2.546606086036188,-1.2882917143488517,2
13948.0,-2.5498560363719864,-1.423792266194364,2
13949.0,-2.480906753493371,1.6650446022927237,2
13950.0,1.1724203511638795,-0.6476820192774324,2
13951.0,-2.6056086301910555,-0.5454842997653893,2
13952.0,-1.8186310497800071,1.8625492720677208,2
13953.0,-2.469898723416581,0.0442901305014389,2
13954.0,15.045695763776472,-5.470032295697632,2
13955.0,-2.544664499947368,-0.9814187094552718,2
13956.0,-2.73813119499122,0.2944572202600277,2
13958.0,2.558818353513904,4.907657360024278,2
13959.0,-2.6108185051011006,-0.4610175737241691,2
13960.0,-2.5369955366020576,-1.0555352510911786,2
13962.0,-2.530911645430072,-1.1140877793921389,2
13963.0,-2.5556894458654305,-0.3838483049186841,2
13967.0,-2.7644915456317363,-1.208075773362112,2
13969.0,2.184244359439626,9.738654819121288,2
13971.0,3.051946153757859,4.191243204965802,2
13972.0,-2.64688857112906,-0.9601305283722852,2
13973.0,-2.558111075766698,-1.1577034945686004,2
13974.0,-2.572966169541809,-0.7491386145092144,2
13975.0,-0.1384745902533861,2.5462288610193915,2
13976.0,-2.5555491831108577,-1.0035752150713666,2
13978.0,-2.5385726617252904,-0.9738821194629256,2
13979.0,-2.602161576584206,0.0450418146704402,2
13980.0,-2.5567616102774733,-1.0725197349421105,2
13982.0,-1.120205165664964,0.7774375488200714,2
13983.0,-0.8688209049739641,1.6946372009522557,2
13984.0,27.77308169204012,-5.024453091730813,2
13985.0,0.1487962955486788,6.063532042830605,2
13986.0,-2.558744013379118,-0.8285791703934201,2
13988.0,1.7975724761526628,5.17721092545993,2
13989.0,-2.5362167457084817,0.1338287641661689,2
13990.0,-2.5620989868952164,-1.004597523164643,2
13991.0,-1.4335841429537448,0.4986277888392391,2
13992.0,-2.5465401421223515,-1.271230954216918,2
13993.0,2.3562204609670543,4.076202493447775,2
13994.0,-2.4795065359758754,0.7149690837788213,2
13995.0,-0.9774398868092328,0.347392355585974,2
13999.0,0.8438264616711462,4.227499959781739,2
14000.0,-1.5026844197976426,-0.5637374080957661,2
14001.0,-2.5090645927973685,0.2842657471388551,2
14002.0,-2.490077833007585,0.285104759580871,2
14004.0,-2.4430587547401394,2.3225457331194344,2
14005.0,-2.561480882276628,1.29627093905126,2
14006.0,-2.5198066842800704,-0.4337242449266941,2
14009.0,-0.0717960054125259,-0.121473802873165,2
14012.0,-2.559014667748853,-1.0568657483206736,2
14013.0,-2.675321588724132,-0.5441433864873046,2
14014.0,-2.5937580196055925,-0.0924814277553931,2
14015.0,-2.5649749762155047,-0.2039941761586524,2
14016.0,-1.311315100504688,2.5956521561234505,2
14019.0,0.6185229401740671,0.6801927905709254,2
14020.0,-2.5434890836223283,-0.5734572776232677,2
14021.0,-2.5263456083345037,-0.809591333275321,2
14022.0,-2.578022702034109,-0.6300385889082242,2
14023.0,-2.646231915692246,-0.5651491887663628,2
14024.0,-2.5882166136948563,-0.2423349555362549,2
14027.0,-2.550432999787729,-1.2602904448954992,2
14029.0,-2.53663312778915,-0.8925156284170759,2
14030.0,-2.5139668396495067,1.3499300668249423,2
14032.0,2.42593657987519,4.508903570966814,2
14034.0,30.990227950584213,-5.245750243499227,2
14035.0,-2.5422445396280717,0.0180210848272482,2
14036.0,-2.5855131525745163,-0.6059327180701977,2
14037.0,-2.541865865601362,-1.1659487498674437,2
14038.0,-1.554850099301765,0.334738948587557,2
14039.0,-2.7674016971238884,-1.0390069805451134,2
14040.0,3.365192897215905,5.941018957679043,2
14041.0,-2.567445083823801,-1.2428876989505195,2
14044.0,-2.712054549833748,-0.015422578718962,2
14045.0,-2.479115101072177,-0.0357014876694168,2
14046.0,-2.5665998259100635,-1.018247448101989,2
14047.0,0.4089657721150548,0.2382410463512697,2
14048.0,9.48003766683702,-3.865312953346141,2
14050.0,-2.549757898335912,-0.3534092923810364,2
14052.0,-2.8141905422863926,-0.7956554997632533,2
14053.0,-2.752616407655674,-0.877638074334366,2
14054.0,-2.5478631917132324,-1.2701511775100895,2
14055.0,-2.553641237291129,-0.5595595855457164,2
14057.0,2.6601220526896787,8.543355774082345,2
14059.0,-2.5556240073610508,-1.2226500946815673,2
14060.0,-1.8294918469599808,4.693820767780689,2
14062.0,-2.2734838439583323,4.647772683999535,2
14064.0,6.236156915282711,0.7350554712634011,2
14066.0,-2.55331877471928,-1.315517855742686,2
14067.0,-2.6644384730527646,-0.6622089343688162,2
14068.0,-2.785629546870686,-1.019658152421387,2
14071.0,14.827567976430291,4.837943194325956,2
14073.0,7.371947478903236,-5.390395482052193,2
14075.0,-2.591287313087266,-0.2183672308349463,2
14076.0,-2.5852203959580566,-1.143014300452439,2
14077.0,-2.550717936579777,-0.5353455506766426,2
14078.0,-2.4938385831397256,-0.3113682420711684,2
14079.0,-2.7772482913094967,-0.702794089443088,2
14080.0,-2.548125643477989,-1.3210885907729095,2
14081.0,2.8107101360385185,-0.1080450214019153,2
14082.0,-2.5755256768864,-1.2133730498598183,2
14083.0,-2.452273498493569,0.672668272893607,2
14085.0,-1.2375752891145553,4.439771343247499,2
14087.0,6.296937796557232,-4.386286726170468,2
14089.0,-2.557722260434367,-1.1307895281635705,2
14090.0,-2.546838971985115,-1.413004273052442,2
14092.0,-1.0123901631836771,3.373868578807386,2
14093.0,-2.840796352856063,-0.2543860452391033,2
14098.0,-2.563136859706792,-1.1243390980043562,2
14099.0,-1.3272949501501754,2.446754065269342,2
14100.0,-2.5681939276165173,-1.150052550883797,2
14101.0,-2.470458420480516,1.7923131122901783,2
14102.0,5.02350375450068,1.0442736544589568,2
14104.0,-2.5459755116145484,-1.186208584444707,2
14105.0,-1.1871706422248465,0.59146608819567,2
14107.0,-0.9784630298033088,1.7553780075701182,2
14108.0,-1.2985914926186022,-0.7961702063188296,2
14109.0,43.69604565144614,-20.829891059768297,2
14110.0,-1.30018001328826,3.4895833112386407,2
14111.0,-1.3751344887682992,-0.6486539360514485,2
14112.0,10.801423632698414,8.5929516993442,2
14113.0,50.30357908845032,16.070896686318733,2
14114.0,-2.539690582522039,-1.108392374102353,2
14116.0,-2.5309695441941837,0.19857799662473,2
14117.0,-2.5475669308645346,-1.3140019343499938,2
14119.0,-1.5638784824465644,-0.8120845460811497,2
14121.0,0.4304485886184785,2.985069176725137,2
14124.0,-2.5568516941428725,-0.8359987130531685,2
14125.0,-2.512816567855646,1.729418751563125,2
14126.0,14.606418953893726,-3.806304415880528,2
14127.0,-2.5275414544747674,-0.6469689761611139,2
14128.0,-2.5436870594052654,-0.517231486705072,2
14129.0,-2.4834774201733847,-0.0921701980910794,2
14130.0,-2.6127535550768166,-0.6755850825156595,2
14132.0,-1.775147128214723,2.85465938645468,2
14133.0,1.777684574553004,-0.966419663757328,2
14135.0,-2.336951238073529,3.208954534773207,2
14138.0,-2.54521158266559,-0.2890057208855733,2
14139.0,-2.575984768810167,-0.5656294085263274,2
14140.0,0.3658553732720682,-0.1332371967419513,2
14141.0,4.21729543693098,-0.4136606471530974,2
14142.0,-2.570778784013402,-0.9647616745017924,2
14143.0,-2.551405479484228,-1.3012568399039974,2
14147.0,2.0143656292147307,-1.8177937068941064,2
14148.0,-2.5462459679666565,-1.3280874272667211,2
14149.0,49.930591921063865,-11.81565796498123,2
14150.0,-2.5305466474113505,-0.571395595047692,2
14152.0,0.0721141822180309,-0.6919402576536099,2
14154.0,-2.4884920603867617,0.5023531981558952,2
14155.0,-2.552123283469093,-1.36517055936987,2
14157.0,7.980333322286743,-3.2671310398080986,2
14158.0,-2.8115338744725227,-0.0872622891799933,2
14161.0,-2.761731326778931,-0.0641544690351155,2
14162.0,-2.7606758692991837,-0.8460472482681456,2
14163.0,-2.5519644428823858,0.3798536306035732,2
14164.0,-2.4722726942653668,1.045524041459926,2
14165.0,-2.566494714536041,-1.2876809372695934,2
14167.0,-2.516288645087565,-0.7314458617763427,2
14171.0,-2.599758180268556,-0.7795510041717683,2
14173.0,-2.497997298493708,-0.5689717310459322,2
14174.0,-2.7864055404635866,-0.9866338680297512,2
14176.0,-1.584587728441834,-0.678382857441087,2
14177.0,-0.9810947047973666,-0.2494275565420702,2
14178.0,-2.511460774553395,0.9866107036499792,2
14179.0,-2.636701768419324,0.5328550740870092,2
14180.0,5.596334244489983,9.082494299652106,2
14184.0,-2.566110683878643,-0.8214502797221053,2
14185.0,-2.547749944959865,-1.4860320016430315,2
14188.0,1.8982811330555416,2.051527664506229,2
14189.0,2.156876848092704,6.840375906230686,2
14191.0,-0.3841330927453343,4.604771055639057,2
14193.0,-2.538049997489718,-0.4710197905063009,2
14195.0,9.653836651172211,-2.6875235771484047,2
14196.0,-2.549912492248329,-0.99972677466466,2
14198.0,6.197345040436817,-1.22174931022772,2
14199.0,-2.546115916035381,-1.289135428705607,2
14201.0,9.877640089117987,-1.0311288360590751,2
14204.0,-2.5753591211093565,-1.0770360047554892,2
14205.0,52.03496147372668,-8.180882570932498,2
14206.0,5.998442861766613,-3.5972985658140773,2
14208.0,-2.5540596399698114,-1.1788044355117302,2
14209.0,-1.657513497840756,0.5602807114889,2
14210.0,-1.7865071595080435,0.4711512546686246,2
14211.0,1.374640252842303,3.015348899899277,2
14212.0,-2.782982045017342,0.318044001175141,2
14213.0,26.725272909472327,38.48147540597128,2
14214.0,-1.4743319783820013,0.0274674454303208,2
14215.0,-0.9740171165454844,1.125318549222171,2
14216.0,-2.4446087951749926,0.7914459350835538,2
14217.0,6.388642422721368,5.016475363932774,2
14218.0,-2.557030242867689,-1.0981408242944009,2
14219.0,-2.5509518205822013,-1.2337934258813927,2
14220.0,-2.5382675369855194,-0.8185286967213474,2
14221.0,-1.87413934793186,2.0772698437634003,2
14222.0,-2.590038903536977,-0.2448550636939945,2
14223.0,0.275927045016934,-0.1609019341558339,2
14224.0,-2.749679883335008,0.0746346023837313,2
14226.0,1.035491989947941,1.9760922611686889,2
14227.0,1.1569193199521082,4.41277857337704,2
14229.0,9.971864510532717,2.6111625445275064,2
14231.0,6.912542778147271,-0.7015283166849097,2
14232.0,-1.5862687408080027,1.2353975805425217,2
14233.0,-0.3040953342768784,0.242130662709083,2
14234.0,-2.4721157019212687,0.6194086853861113,2
14235.0,2.078458511729872,3.958901973706977,2
14236.0,-2.527858664325074,-0.812838515602551,2
14237.0,-2.5541780535326573,-1.3591711625052445,2
14238.0,-2.556581500261386,-1.2979567400009686,2
14239.0,3.457000633312923,3.661380202295605,2
14240.0,-2.537132534941353,-0.440712651295557,2
14241.0,-2.555213055290561,-1.1345322098896633,2
14242.0,-2.5378205129830667,-1.1242396990351282,2
14243.0,3.023485715134786,3.803100407726606,2
14245.0,0.0713707187592951,1.0676997786266793,2
14246.0,-2.6003676453591904,0.0615290718039999,2
14247.0,-2.7822191459149685,-1.152923065836216,2
14248.0,-2.554412103314452,-1.1510052240709203,2
14250.0,-2.5768333696620545,1.012849154165652,2
14251.0,-2.4345376897884354,1.3601118549359437,2
14256.0,3.5274243798764884,-0.3876088163544138,2
14257.0,-1.2513506225051487,1.6900149127683224,2
14259.0,-2.548870584613862,-1.2782397007777724,2
14261.0,-2.5496946120109705,-0.2625363079025981,2
14262.0,-2.4437234320913377,1.0649479001596087,2
14264.0,3.5105348801084792,-2.88822117513496,2
14265.0,-2.5469984308622844,-0.7711585381351629,2
14267.0,28.28527940339368,6.62409790500503,2
14270.0,-2.574174109456594,-0.8332022575346909,2
14271.0,-2.5550985388474463,-1.292212024693868,2
14272.0,-2.54128854023759,-0.6421511440591049,2
14273.0,-2.51443204269101,-0.7034106866581401,2
14276.0,12.251036817422282,0.9939229687398078,2
14280.0,-2.553517544269872,-1.2930911341577092,2
14282.0,-2.348378325671007,2.4973175833619665,2
14284.0,1.8768304497388515,-1.4574408165346264,2
14285.0,-2.5371326735063264,0.2690069621019222,2
14287.0,12.275489361790036,-6.833452047041209,2
14288.0,2.1149126485792795,-2.071052501956264,2
14289.0,-2.4920447583080585,-0.35841447131074,2
14290.0,-1.5945058583903866,1.0130775860104078,2
14291.0,-1.4512171259042672,3.212598140016988,2
14292.0,2.0433277694941365,5.552515921441232,2
14293.0,-2.5122692288682456,-0.2126185837922078,2
14295.0,4.137028394921363,-3.886384010850621,2
14297.0,-0.2386499449168648,0.5160943602441103,2
14300.0,-2.5467189043381584,-1.331968554182391,2
14301.0,-0.269975547794862,-0.6828224111997826,2
14305.0,4.123788363492126,2.408091107016286,2
14306.0,-1.1566236656553814,0.8859933815895459,2
14307.0,-2.4636247816039103,1.4525612776729089,2
14309.0,0.9794726994399664,2.492824715148698,2
14311.0,31.203823387535017,-12.240864084391903,2
14312.0,-2.4879749469825665,0.2489350833860472,2
14314.0,-2.555269676824384,-1.0879470824555777,2
14315.0,0.0328445857076555,1.7644346468724597,2
14317.0,-2.5677681247335724,-0.672821667553277,2
14320.0,36.94840688676586,-9.811309432684777,2
14321.0,-2.4946295378612797,0.8670368620416758,2
14323.0,5.514256580962069,-1.8624803695569496,2
14326.0,9.535946947287728,-6.1765906644679935,2
14327.0,-2.55544733784891,-1.0291869024358256,2
14329.0,3.80458887702738,7.304283669138902,2
14331.0,-2.6515587002755483,-0.7635837511692981,2
14332.0,-2.521638720556581,-0.5308193270539354,2
14333.0,18.88625477062995,-6.60759862216951,2
14334.0,-1.1075980832282202,1.6914261412058096,2
14335.0,-2.665461143270617,-0.5615810305330946,2
14336.0,-2.4857254289138595,0.7625412855632393,2
14338.0,6.4648706062344345,-2.1386223789799392,2
14339.0,4.862447422541171,-3.140841545613544,2
14340.0,-2.5506160932185207,-1.3028482147069074,2
14341.0,-0.7480203949548632,2.0703966867551498,2
14342.0,11.187125876426018,-1.9545411875461676,2
14344.0,-2.447891321585584,0.181383963220905,2
14345.0,-2.548547209952133,-1.254013936221671,2
14346.0,-2.548287864900312,-0.2940402483580568,2
14348.0,-2.5637678015846435,-0.9279287218290372,2
14349.0,-2.5723458405018125,-1.1066629351307486,2
14350.0,9.093938728940152,-5.053213778943294,2
14351.0,-2.545030619073554,-1.4107937863697753,2
14352.0,-2.496305602934876,-0.1600480452745395,2
14353.0,-2.769548576797187,-1.200412715143243,2
14354.0,-2.643108678115276,-0.9597805991164096,2
14355.0,-2.557768700453994,-1.2899650930049251,2
14356.0,5.737264649278847,-0.8385934601463653,2
14357.0,-2.5807249087987403,-0.960654948928864,2
14359.0,3.3532717991560546,-0.3227706670555562,2
14360.0,-2.4955634458028038,0.7616988698291051,2
14362.0,-2.5779066986568555,-1.0650403665000574,2
14364.0,-2.434092198456325,2.144796611751155,2
14367.0,3.8810667435309623,11.484096131866156,2
14368.0,-2.5551627674493838,-1.3456941325433869,2
14371.0,-2.5494335963139623,-1.3940055220572756,2
14373.0,-2.550098784536503,-1.4693113026467564,2
14375.0,-2.6006406214314284,-0.9294653818853778,2
14377.0,-2.533658944631338,-0.8804277699861494,2
14379.0,-2.5399407340503086,-0.8163035796769162,2
14381.0,-2.597362050337493,-0.9314714041074676,2
14382.0,-2.8470724508196144,0.4427850979769386,2
14383.0,-2.525002822318038,-0.1071048016350776,2
14385.0,-2.399628823354554,0.3131956289889773,2
14386.0,-2.5515910446063206,-1.3297860957020058,2
14387.0,-2.547693450781855,0.3052688123563934,2
14388.0,1.3197480673437942,3.660657009887728,2
14389.0,5.23600948543037,0.2367647118759925,2
14390.0,2.6187189056363627,6.005658029180013,2
14393.0,-2.549092502415138,-1.402002008872283,2
14395.0,0.8522860259322074,3.836863422858632,2
14396.0,-2.552133466899837,-0.6788386850339039,2
14397.0,3.3500357784041936,5.5179801445455015,2
14400.0,1.7796423465673072,-1.2693210292199808,2
14401.0,-1.3265384711599806,3.8777903620527336,2
14403.0,4.02004030039779,1.04266457292143,2
14404.0,2.6815030161032043,1.3872043784470334,2
14406.0,-2.552839985759326,-1.2180773204664912,2
14407.0,2.084188464104596,2.2749656767085065,2
14408.0,-2.4821893660213905,1.0034876961054635,2
14409.0,13.869185641890136,6.185397976861531,2
14411.0,-2.557847463950196,-0.3639125749225902,2
14412.0,-0.4816971641124876,-0.4365653957969383,2
14413.0,-2.7865841461802496,-1.181367439786567,2
14414.0,-0.8025251113910707,1.7255069308268602,2
14415.0,4.303394983735471,9.133140888786848,2
14416.0,-2.5374368559493767,-0.8039458253361335,2
14418.0,-2.536499553551373,0.8095718953576633,2
14419.0,-2.491692067674878,0.0865462310887533,2
14420.0,-1.397712837321291,-1.0056659772902845,2
14421.0,-2.5347543098397574,-0.5630328457773643,2
14422.0,-2.46087994139675,2.2279452267902995,2
14423.0,-2.548411862373116,-1.1431949318302173,2
14424.0,-2.542768781286057,-1.0592719028196722,2
14427.0,-2.4765848103256483,-0.2396314332985546,2
14428.0,-0.0336708094920048,0.3193199402633345,2
14431.0,11.906575093414526,-4.283887055021409,2
14432.0,-2.591019360689947,2.3543318392201376,2
14434.0,-2.4261094724835006,0.3636515333780427,2
14436.0,-2.5546713558822995,-1.232855415603444,2
14437.0,-2.551915649321665,-1.4398466752310823,2
14438.0,-2.77377471712114,-1.178974222017887,2
14439.0,-2.567691110299484,1.029906162074384,2
14440.0,-2.4846618864314096,0.2056914201580101,2
14441.0,17.736704257618666,5.505080301546855,2
14442.0,3.826844048081989,1.4150158218876512,2
14443.0,0.5733661214008676,0.8123746598255955,2
14446.0,-2.5554551843524846,0.3472192283743914,2
14447.0,-2.4892055429579374,-0.0311606673428488,2
14448.0,-2.530284260698222,-0.9394925087108684,2
14449.0,-2.5475054580952925,0.1590392992690017,2
14450.0,-2.7503993557753623,-0.5850293770139717,2
14451.0,-2.675376377943236,-0.3789724699634199,2
14452.0,-2.553842547601464,-0.91234905478605,2
14453.0,-2.5652467506402874,-1.2560153750366108,2
14457.0,-2.5496421270271075,-1.3492928327278946,2
14459.0,-2.5834257879104685,0.8991872033647653,2
14460.0,13.921558517458855,-4.683298870029813,2
14461.0,-2.558549965773083,0.5615309017283933,2
14462.0,1.4673619710077208,2.591197581010514,2
14463.0,-2.520494485973727,-0.883315015843067,2
14465.0,-2.52018388366513,0.032631391343875,2
14466.0,-2.4946307538739148,0.4966216007213521,2
14467.0,-2.503937437697695,-0.3430028517507681,2
14470.0,-2.5420280365458887,-0.7922877012404709,2
14472.0,-2.6879625923074517,1.1275221863378264,2
14473.0,-2.530065584544371,-1.107182329936964,2
14474.0,0.6648116856453719,-1.3418336911119573,2
14475.0,20.1551897931248,-0.4431948384001613,2
14476.0,-2.78096753326107,-1.0510808621685503,2
14477.0,-2.105626064871901,-0.0591375847828158,2
14479.0,-2.539017965007818,-1.0963394746131812,2
14480.0,-2.557213214694704,-0.9890394106677984,2
14481.0,-2.539286644290968,-0.6541101514907462,2
14482.0,-2.491376642417292,1.0827646260527004,2
14483.0,5.068043031437469,-4.543573342118742,2
14484.0,-2.557963573488833,-0.9107813427323892,2
14485.0,-2.584638570591588,-1.0591881655565336,2
