CustomerID,PC1,PC2
13750.0,-2.4914536654119486,-0.13911736014212361
13751.0,-2.555476675559295,-1.1017788305273482
13752.0,-2.5587725545531272,0.23219131049792807
13753.0,-2.586290607352707,-0.3309090650386818
13754.0,-2.5317874179005675,-1.03539394826775
13755.0,-1.5282664742165784,2.765225314949632
13756.0,1.00670303848071,5.460470593822334
13758.0,-2.5016727917611283,1.5518892260009354
13759.0,-2.647414193017945,-0.5969993953584687
13760.0,-2.659797783286536,-0.7798766900415058
13761.0,-2.554413479079914,-0.13596561424931375
13762.0,55.81449916265091,-3.789611651719124
13763.0,1.1283990408341888,1.558836246211106
13764.0,-2.561835381561256,0.44086001310345335
13769.0,0.525031216926386,2.7575795582089837
13771.0,-2.038390139800092,1.3519502993559493
13772.0,-2.7025082181798425,0.14507172701447757
13774.0,-2.5673150123304596,-0.8943947333025564
13778.0,-2.770691635910481,-1.0510281611552683
13780.0,-2.5532012606639225,-0.7694982558102573
13781.0,-2.7796984185985942,-1.1682751316101632
13782.0,-2.677502301252139,0.297997884503146
13784.0,-2.4123798388266975,0.9062358424217466
13786.0,-2.554970996364435,-1.221057261512367
13787.0,-2.6446044934263027,-0.7754499309513196
13790.0,-2.5978244440959157,-0.37470393967167837
13791.0,59.67761130403851,10.877134346312806
13792.0,-2.531227126034238,-1.1039414400293417
13799.0,-2.54071674022252,-0.6234575389383252
13800.0,-2.5807399518696106,-0.656972070860348
13801.0,-2.56634002995879,-0.9198174500401008
13803.0,-2.56250347547921,-1.1026359085030473
13804.0,-2.4569755118367462,1.4989946679555661
13805.0,-2.532608095068369,-0.05568371401266603
13806.0,-2.553281357805314,-1.1063165806020803
13807.0,-2.553610245570738,-1.4056823999314743
13808.0,-2.5504956417092095,0.7524732870852427
13809.0,-2.558100136448636,-1.3273063053085392
13810.0,-2.543121881019786,-0.5800121009904989
13811.0,-2.5326490724124184,-1.014571840008768
13812.0,-2.500734032298648,-0.41039468694784514
13813.0,-0.35994287503451705,0.29457184911189116
13814.0,-0.10723935084943781,0.6358807379697154
13815.0,-1.256226434163968,2.7143800454307905
13816.0,3.002464164133019,-1.9308461434218054
13817.0,-2.5293408067534577,-0.9183189646765295
13819.0,-2.494176299151792,0.150847454880213
13821.0,-2.5515793781432525,-0.8870194490641623
13822.0,-2.790491216990471,-0.1356369483212786
13823.0,-2.5444085460841532,-0.38850553249124836
13824.0,-2.4899914911333396,0.03404243556749598
13826.0,4.583061784301633,-4.030815469089428
13827.0,-2.517965003772597,-0.407088420579276
13828.0,-2.5607088184794367,-0.9293914595403872
13829.0,2.5365167312221972,4.8823163712237285
13831.0,-2.543832128234798,0.5636740565306809
13832.0,23.19159988123172,-14.526779537154939
13833.0,-2.789523134214755,-0.7819633240439591
13835.0,-2.57391785188968,-0.3552004484123049
13837.0,-2.5386773314374573,-1.0755016830741062
13838.0,-2.7408874600841986,0.21886360609500577
13841.0,-2.548665240645945,-1.3544759205200565
13842.0,-2.437761426521951,1.4806582966955935
13844.0,-2.5644823953656806,-0.8481850055260792
13845.0,-2.552972912774358,-0.9632581085284211
13846.0,0.9208268163611257,-0.5161317948882107
13848.0,-2.518561314666157,-0.8369255058145727
13849.0,-2.564707887628983,0.4181911956671255
13851.0,-2.5239032893930173,0.5322349301657617
13853.0,3.259355728058777,0.1009617110094243
13854.0,3.5477614580295036,9.99738452192821
13856.0,6.984082863463353,-3.0713494916283834
13858.0,-2.5531998858399656,-1.1224584354949378
13859.0,-2.5746739559307206,-1.1685949203208499
13860.0,-1.4822747675033,0.20907381471504805
13862.0,0.02938456217715313,2.048806110704636
13863.0,0.6803052666603215,-1.9883138770605377
13865.0,-2.514592998944273,-0.7402919939511878
13866.0,-2.551322398872457,-1.2273430428441237
13867.0,-2.5294902686536984,-0.35604380117476686
13868.0,-2.5434334382302093,-0.46820951011521517
13869.0,-2.587271344873412,1.5610208021330085
13870.0,-0.43191587453817926,2.342334116873559
13871.0,-1.3243888978033285,4.03553505177602
13873.0,0.44582787232115617,-1.6537419281784063
13874.0,-2.5649678817339074,-0.9592639258910074
13875.0,-2.5396119515674784,0.47640084370541846
13876.0,-2.5505534519858393,-1.2586615890032027
13877.0,-2.5460348977142333,-1.233013946396502
13878.0,-2.797831579719121,0.37847933819860236
13880.0,-2.4209590493559925,1.944703704847028
13882.0,3.4620305696227964,0.9608596012695313
13883.0,10.35154131196576,7.5330662171773906
13884.0,-1.1084531025502355,0.030258316665339624
13885.0,-2.547094230071646,-0.9022061335474396
13886.0,-2.558920421080982,-1.0489024672182539
13887.0,-2.563536717706496,-0.9824879240046096
13888.0,-2.546706259698814,-0.7434357989537744
13889.0,-2.5580235289180497,-0.8821891702799064
13890.0,0.6224889750350266,2.3391390606282676
13892.0,-2.546869206703147,-0.21777539833500914
13893.0,-2.566199517411466,-0.5388977640356923
13894.0,5.257213119075941,-1.5774293724157542
13895.0,-1.8429805483098716,1.0843641069561816
13897.0,-2.5606600588257207,-0.918086255095747
13898.0,-2.5593547696745595,-1.2588608196448658
13899.0,-2.5302714129839052,-0.9121249377287769
13900.0,-2.5319498385763013,-0.6085952013445122
13901.0,-2.4954324480321772,1.111888952763802
13904.0,-2.535034826592435,-0.8485192026063801
13908.0,-0.07102143779244896,1.729633193420597
13911.0,-2.4628171281078655,1.780537288189691
13914.0,0.7773743981197381,-0.3253309326731831
13917.0,-2.53611663552129,-0.9771950765612774
13918.0,-2.535627782535224,-0.20169936751628226
13919.0,11.084238840375667,-4.910474493587723
13922.0,-2.5538255071762324,-1.2985407215294649
13923.0,-2.564898087043542,-0.885594727754839
13924.0,15.986902071701344,6.671678025633162
13925.0,9.591246204379638,-1.91695427463118
13926.0,-2.552411991998608,-1.1043423432975144
13927.0,-2.5666437199314935,-0.8728549762509272
13928.0,-2.4979082621567796,-0.5885186890679059
13929.0,5.2220542025276835,-1.0656459000770482
13930.0,-2.5366989805809177,-0.9265200806232098
13931.0,-1.2769506259460248,0.07169261997561804
13932.0,-2.5621507626224327,-1.1323062606570784
13933.0,-2.5401328396247607,-0.8042895153927931
13934.0,-2.579751412953626,-0.2499405584868859
13936.0,3.460366366607113,-2.4835430674144865
13937.0,-2.553850386947398,-1.2001273292218166
13938.0,-2.55094366919811,-1.2698180524635685
13939.0,0.6983120384859625,-0.8983559612598828
13940.0,-2.5158698348655086,-0.42376889723536826
13941.0,12.65248606400546,13.1086808802762
13946.0,-2.595822110375771,-0.6598820845428002
13947.0,-2.546606086036188,-1.2882917143488517
13948.0,-2.5498560363719864,-1.423792266194364
13949.0,-2.480906753493371,1.6650446022927237
13950.0,1.1724203511638795,-0.6476820192774324
13951.0,-2.6056086301910555,-0.5454842997653893
13952.0,-1.8186310497800071,1.8625492720677208
13953.0,-2.4698987234165806,0.04429013050143893
13954.0,15.045695763776472,-5.4700322956976315
13955.0,-2.544664499947368,-0.9814187094552718
13956.0,-2.73813119499122,0.29445722026002774
13958.0,2.558818353513904,4.907657360024278
13959.0,-2.6108185051011006,-0.4610175737241691
13960.0,-2.5369955366020576,-1.0555352510911786
13962.0,-2.530911645430072,-1.1140877793921389
13963.0,-2.5556894458654305,-0.38384830491868416
13967.0,-2.7644915456317363,-1.2080757733621121
13969.0,2.184244359439626,9.738654819121287
13971.0,3.051946153757859,4.191243204965802
13972.0,-2.64688857112906,-0.9601305283722852
13973.0,-2.558111075766698,-1.1577034945686004
13974.0,-2.572966169541809,-0.7491386145092144
13975.0,-0.13847459025338615,2.5462288610193915
13976.0,-2.5555491831108577,-1.0035752150713666
13978.0,-2.5385726617252904,-0.9738821194629256
13979.0,-2.602161576584206,0.04504181467044022
13980.0,-2.5567616102774733,-1.0725197349421105
13982.0,-1.120205165664964,0.7774375488200714
13983.0,-0.8688209049739641,1.6946372009522555
13984.0,27.77308169204012,-5.024453091730813
13985.0,0.1487962955486788,6.063532042830605
13986.0,-2.558744013379118,-0.8285791703934201
13988.0,1.7975724761526628,5.17721092545993
13989.0,-2.5362167457084817,0.13382876416616896
13990.0,-2.5620989868952164,-1.0045975231646427
13991.0,-1.4335841429537448,0.4986277888392391
13992.0,-2.5465401421223515,-1.271230954216918
13993.0,2.3562204609670543,4.0762024934477745
13994.0,-2.4795065359758754,0.7149690837788213
13995.0,-0.9774398868092327,0.34739235558597403
13999.0,0.8438264616711462,4.227499959781739
14000.0,-1.5026844197976426,-0.5637374080957661
14001.0,-2.5090645927973685,0.2842657471388551
14002.0,-2.4900778330075846,0.285104759580871
14004.0,-2.4430587547401394,2.3225457331194344
14005.0,-2.561480882276628,1.2962709390512601
14006.0,-2.5198066842800704,-0.43372424492669415
14009.0,-0.07179600541252595,-0.121473802873165
14012.0,-2.5590146677488534,-1.0568657483206736
14013.0,-2.675321588724132,-0.5441433864873046
14014.0,-2.5937580196055925,-0.09248142775539314
14015.0,-2.5649749762155047,-0.20399417615865245
14016.0,-1.3113151005046881,2.5956521561234505
14019.0,0.6185229401740671,0.6801927905709254
14020.0,-2.5434890836223283,-0.5734572776232677
14021.0,-2.5263456083345033,-0.809591333275321
14022.0,-2.578022702034109,-0.6300385889082242
14023.0,-2.646231915692246,-0.5651491887663628
14024.0,-2.5882166136948563,-0.24233495553625495
14027.0,-2.550432999787729,-1.2602904448954992
14029.0,-2.53663312778915,-0.8925156284170759
14030.0,-2.5139668396495067,1.3499300668249425
14032.0,2.4259365798751906,4.508903570966814
14034.0,30.990227950584213,-5.245750243499227
14035.0,-2.5422445396280713,0.01802108482724829
14036.0,-2.5855131525745163,-0.6059327180701977
14037.0,-2.541865865601362,-1.1659487498674435
14038.0,-1.5548500993017653,0.33473894858755704
14039.0,-2.7674016971238884,-1.0390069805451134
14040.0,3.3651928972159055,5.941018957679043
14041.0,-2.567445083823801,-1.2428876989505195
14044.0,-2.712054549833748,-0.015422578718962021
14045.0,-2.4791151010721775,-0.03570148766941683
14046.0,-2.5665998259100635,-1.018247448101989
14047.0,0.4089657721150548,0.23824104635126975
14048.0,9.480037666837019,-3.865312953346141
14050.0,-2.549757898335912,-0.3534092923810364
14052.0,-2.8141905422863926,-0.7956554997632533
14053.0,-2.752616407655674,-0.877638074334366
14054.0,-2.5478631917132324,-1.2701511775100895
14055.0,-2.553641237291129,-0.5595595855457164
14057.0,2.6601220526896787,8.543355774082345
14059.0,-2.5556240073610508,-1.2226500946815673
14060.0,-1.8294918469599806,4.693820767780689
14062.0,-2.2734838439583323,4.647772683999535
14064.0,6.236156915282711,0.7350554712634011
14066.0,-2.5533187747192794,-1.3155178557426859
14067.0,-2.6644384730527646,-0.6622089343688162
14068.0,-2.7856295468706866,-1.019658152421387
14071.0,14.827567976430291,4.837943194325956
14073.0,7.371947478903236,-5.390395482052193
14075.0,-2.591287313087266,-0.21836723083494636
14076.0,-2.5852203959580566,-1.143014300452439
14077.0,-2.550717936579777,-0.5353455506766426
14078.0,-2.4938385831397256,-0.3113682420711684
14079.0,-2.7772482913094967,-0.702794089443088
14080.0,-2.548125643477989,-1.3210885907729097
14081.0,2.8107101360385185,-0.1080450214019153
14082.0,-2.5755256768864,-1.2133730498598185
14083.0,-2.4522734984935686,0.672668272893607
14085.0,-1.2375752891145553,4.439771343247499
14087.0,6.296937796557232,-4.386286726170468
14089.0,-2.557722260434367,-1.1307895281635703
14090.0,-2.546838971985115,-1.4130042730524421
14092.0,-1.0123901631836771,3.373868578807386
14093.0,-2.840796352856063,-0.25438604523910335
14098.0,-2.563136859706792,-1.1243390980043562
14099.0,-1.3272949501501754,2.446754065269342
14100.0,-2.5681939276165173,-1.150052550883797
14101.0,-2.4704584204805156,1.7923131122901785
14102.0,5.02350375450068,1.0442736544589568
14104.0,-2.5459755116145484,-1.186208584444707
14105.0,-1.1871706422248463,0.59146608819567
14107.0,-0.9784630298033088,1.7553780075701182
14108.0,-1.2985914926186022,-0.7961702063188296
14109.0,43.69604565144614,-20.829891059768297
14110.0,-1.30018001328826,3.4895833112386407
14111.0,-1.3751344887682992,-0.6486539360514485
14112.0,10.801423632698414,8.5929516993442
14113.0,50.30357908845032,16.070896686318733
14114.0,-2.539690582522039,-1.108392374102353
14116.0,-2.5309695441941833,0.19857799662473008
14117.0,-2.5475669308645346,-1.3140019343499938
14119.0,-1.5638784824465644,-0.8120845460811497
14121.0,0.43044858861847857,2.985069176725137
14124.0,-2.5568516941428725,-0.8359987130531685
14125.0,-2.512816567855646,1.729418751563125
14126.0,14.606418953893726,-3.806304415880528
14127.0,-2.5275414544747674,-0.6469689761611139
14128.0,-2.5436870594052654,-0.517231486705072
14129.0,-2.4834774201733847,-0.0921701980910794
14130.0,-2.6127535550768166,-0.6755850825156595
14132.0,-1.7751471282147233,2.85465938645468
14133.0,1.777684574553004,-0.9664196637573281
14135.0,-2.336951238073529,3.208954534773207
14138.0,-2.54521158266559,-0.2890057208855733
14139.0,-2.575984768810167,-0.5656294085263274
14140.0,0.3658553732720682,-0.13323719674195134
14141.0,4.21729543693098,-0.4136606471530974
14142.0,-2.570778784013402,-0.9647616745017924
14143.0,-2.5514054794842282,-1.3012568399039974
14147.0,2.0143656292147307,-1.8177937068941064
14148.0,-2.5462459679666565,-1.3280874272667211
14149.0,49.930591921063865,-11.81565796498123
14150.0,-2.5305466474113505,-0.571395595047692
14152.0,0.0721141822180309,-0.6919402576536099
14154.0,-2.4884920603867617,0.5023531981558952
14155.0,-2.552123283469093,-1.36517055936987
14157.0,7.980333322286743,-3.2671310398080986
14158.0,-2.8115338744725227,-0.08726228917999335
14161.0,-2.761731326778931,-0.06415446903511557
14162.0,-2.7606758692991833,-0.8460472482681456
14163.0,-2.5519644428823858,0.37985363060357324
14164.0,-2.4722726942653668,1.045524041459926
14165.0,-2.566494714536041,-1.2876809372695934
14167.0,-2.516288645087565,-0.7314458617763427
14171.0,-2.599758180268556,-0.7795510041717683
14173.0,-2.4979972984937078,-0.5689717310459322
14174.0,-2.7864055404635866,-0.9866338680297513
14176.0,-1.584587728441834,-0.678382857441087
14177.0,-0.9810947047973666,-0.24942755654207022
14178.0,-2.511460774553395,0.9866107036499793
14179.0,-2.636701768419324,0.5328550740870092
14180.0,5.596334244489983,9.082494299652106
14184.0,-2.566110683878643,-0.8214502797221053
14185.0,-2.5477499449598655,-1.4860320016430317
14188.0,1.8982811330555416,2.051527664506229
14189.0,2.156876848092704,6.840375906230686
14191.0,-0.38413309274533436,4.604771055639057
14193.0,-2.538049997489718,-0.47101979050630094
14195.0,9.653836651172213,-2.6875235771484047
14196.0,-2.549912492248329,-0.9997267746646599
14198.0,6.197345040436817,-1.22174931022772
14199.0,-2.546115916035381,-1.289135428705607
14201.0,9.877640089117987,-1.0311288360590751
14204.0,-2.5753591211093565,-1.0770360047554892
14205.0,52.03496147372668,-8.180882570932498
14206.0,5.998442861766613,-3.5972985658140773
14208.0,-2.5540596399698114,-1.1788044355117302
14209.0,-1.657513497840756,0.5602807114889
14210.0,-1.7865071595080435,0.4711512546686246
14211.0,1.374640252842303,3.015348899899277
14212.0,-2.782982045017342,0.318044001175141
14213.0,26.725272909472327,38.48147540597128
14214.0,-1.4743319783820013,0.02746744543032087
14215.0,-0.9740171165454843,1.125318549222171
14216.0,-2.4446087951749926,0.7914459350835538
14217.0,6.388642422721368,5.016475363932774
14218.0,-2.557030242867689,-1.0981408242944009
14219.0,-2.5509518205822013,-1.2337934258813927
14220.0,-2.5382675369855194,-0.8185286967213474
14221.0,-1.8741393479318602,2.0772698437634003
14222.0,-2.590038903536977,-0.24485506369399457
14223.0,0.275927045016934,-0.16090193415583398
14224.0,-2.7496798833350082,0.07463460238373132
14226.0,1.035491989947941,1.9760922611686889
14227.0,1.1569193199521082,4.41277857337704
14229.0,9.971864510532715,2.6111625445275064
14231.0,6.912542778147271,-0.7015283166849097
14232.0,-1.5862687408080027,1.2353975805425215
14233.0,-0.3040953342768784,0.242130662709083
14234.0,-2.4721157019212687,0.6194086853861113
14235.0,2.078458511729872,3.9589019737069773
14236.0,-2.527858664325074,-0.812838515602551
14237.0,-2.5541780535326573,-1.3591711625052443
14238.0,-2.556581500261386,-1.2979567400009686
14239.0,3.457000633312923,3.6613802022956046
14240.0,-2.537132534941353,-0.44071265129555703
14241.0,-2.555213055290561,-1.1345322098896633
14242.0,-2.5378205129830667,-1.1242396990351282
14243.0,3.023485715134786,3.803100407726606
14245.0,0.07137071875929513,1.0676997786266793
14246.0,-2.6003676453591904,0.06152907180399991
14247.0,-2.7822191459149685,-1.152923065836216
14248.0,-2.5544121033144513,-1.1510052240709205
14250.0,-2.5768333696620545,1.012849154165652
14251.0,-2.4345376897884354,1.3601118549359437
14256.0,3.5274243798764884,-0.3876088163544138
14257.0,-1.2513506225051487,1.6900149127683224
14259.0,-2.5488705846138626,-1.2782397007777724
14261.0,-2.5496946120109705,-0.26253630790259813
14262.0,-2.4437234320913377,1.0649479001596087
14264.0,3.5105348801084792,-2.8882211751349596
14265.0,-2.5469984308622844,-0.7711585381351629
14267.0,28.285279403393677,6.62409790500503
14270.0,-2.574174109456594,-0.8332022575346909
14271.0,-2.5550985388474463,-1.292212024693868
14272.0,-2.54128854023759,-0.6421511440591049
14273.0,-2.51443204269101,-0.7034106866581401
14276.0,12.251036817422282,0.9939229687398078
14280.0,-2.5535175442698717,-1.2930911341577092
14282.0,-2.348378325671007,2.4973175833619665
14284.0,1.8768304497388515,-1.4574408165346264
14285.0,-2.5371326735063264,0.2690069621019222
14287.0,12.275489361790036,-6.833452047041209
14288.0,2.1149126485792795,-2.0710525019562636
14289.0,-2.4920447583080585,-0.35841447131074
14290.0,-1.5945058583903866,1.0130775860104078
14291.0,-1.4512171259042672,3.2125981400169876
14292.0,2.0433277694941365,5.552515921441232
14293.0,-2.5122692288682456,-0.21261858379220783
14295.0,4.137028394921363,-3.8863840108506214
14297.0,-0.23864994491686486,0.5160943602441103
14300.0,-2.5467189043381584,-1.331968554182391
14301.0,-0.269975547794862,-0.6828224111997826
14305.0,4.123788363492126,2.408091107016286
14306.0,-1.1566236656553814,0.8859933815895459
14307.0,-2.4636247816039103,1.4525612776729089
14309.0,0.9794726994399663,2.492824715148698
14311.0,31.203823387535017,-12.240864084391903
14312.0,-2.4879749469825665,0.2489350833860472
14314.0,-2.5552696768243837,-1.0879470824555777
14315.0,0.03284458570765558,1.7644346468724597
14317.0,-2.5677681247335724,-0.672821667553277
14320.0,36.94840688676586,-9.811309432684777
14321.0,-2.4946295378612793,0.8670368620416758
14323.0,5.514256580962069,-1.8624803695569496
14326.0,9.535946947287727,-6.1765906644679935
14327.0,-2.55544733784891,-1.0291869024358256
14329.0,3.8045888770273795,7.304283669138902
14331.0,-2.6515587002755483,-0.7635837511692981
14332.0,-2.521638720556581,-0.5308193270539354
14333.0,18.88625477062995,-6.60759862216951
14334.0,-1.1075980832282202,1.6914261412058096
14335.0,-2.665461143270617,-0.5615810305330946
14336.0,-2.4857254289138595,0.7625412855632393
14338.0,6.4648706062344345,-2.1386223789799392
14339.0,4.862447422541171,-3.1408415456135437
14340.0,-2.5506160932185207,-1.3028482147069074
14341.0,-0.7480203949548632,2.0703966867551498
14342.0,11.187125876426018,-1.9545411875461673
14344.0,-2.447891321585584,0.181383963220905
14345.0,-2.548547209952133,-1.254013936221671
14346.0,-2.548287864900312,-0.29404024835805687
14348.0,-2.5637678015846435,-0.9279287218290371
14349.0,-2.5723458405018125,-1.1066629351307486
14350.0,9.093938728940152,-5.053213778943294
14351.0,-2.545030619073554,-1.4107937863697753
14352.0,-2.496305602934876,-0.16004804527453953
14353.0,-2.769548576797187,-1.2004127151432433
14354.0,-2.6431086781152757,-0.9597805991164097
14355.0,-2.5577687004539946,-1.2899650930049251
14356.0,5.737264649278847,-0.8385934601463653
14357.0,-2.5807249087987403,-0.960654948928864
14359.0,3.3532717991560546,-0.3227706670555562
14360.0,-2.4955634458028033,0.7616988698291051
14362.0,-2.5779066986568555,-1.0650403665000574
14364.0,-2.434092198456325,2.144796611751155
14367.0,3.8810667435309627,11.484096131866155
14368.0,-2.5551627674493833,-1.3456941325433869
14371.0,-2.5494335963139623,-1.3940055220572756
14373.0,-2.550098784536503,-1.4693113026467564
14375.0,-2.6006406214314284,-0.9294653818853778
14377.0,-2.533658944631338,-0.8804277699861494
14379.0,-2.5399407340503086,-0.8163035796769162
14381.0,-2.597362050337493,-0.9314714041074675
14382.0,-2.8470724508196144,0.44278509797693866
14383.0,-2.525002822318038,-0.10710480163507763
14385.0,-2.399628823354554,0.31319562898897735
14386.0,-2.5515910446063206,-1.3297860957020058
14387.0,-2.547693450781855,0.30526881235639347
14388.0,1.3197480673437942,3.6606570098877276
14389.0,5.23600948543037,0.23676471187599257
14390.0,2.6187189056363627,6.005658029180013
14393.0,-2.549092502415138,-1.4020020088722833
14395.0,0.8522860259322074,3.836863422858632
14396.0,-2.552133466899837,-0.6788386850339039
14397.0,3.3500357784041936,5.5179801445455015
14400.0,1.7796423465673072,-1.2693210292199808
14401.0,-1.3265384711599806,3.8777903620527336
14403.0,4.02004030039779,1.04266457292143
14404.0,2.6815030161032043,1.3872043784470334
14406.0,-2.552839985759326,-1.2180773204664912
14407.0,2.084188464104596,2.2749656767085065
14408.0,-2.4821893660213905,1.0034876961054637
14409.0,13.869185641890137,6.185397976861531
14411.0,-2.5578474639501954,-0.36391257492259027
14412.0,-0.48169716411248764,-0.43656539579693837
14413.0,-2.7865841461802496,-1.181367439786567
14414.0,-0.8025251113910707,1.7255069308268602
14415.0,4.303394983735471,9.133140888786848
14416.0,-2.5374368559493767,-0.8039458253361335
14418.0,-2.5364995535513732,0.8095718953576633
14419.0,-2.491692067674878,0.08654623108875337
14420.0,-1.397712837321291,-1.0056659772902845
14421.0,-2.5347543098397574,-0.5630328457773643
14422.0,-2.46087994139675,2.2279452267902995
14423.0,-2.548411862373116,-1.1431949318302173
14424.0,-2.542768781286057,-1.0592719028196722
14427.0,-2.4765848103256483,-0.23963143329855469
14428.0,-0.03367080949200485,0.31931994026333455
14431.0,11.906575093414526,-4.283887055021409
14432.0,-2.591019360689947,2.3543318392201376
14434.0,-2.4261094724835006,0.3636515333780427
14436.0,-2.5546713558822995,-1.2328554156034441
14437.0,-2.551915649321665,-1.4398466752310823
14438.0,-2.7737747171211398,-1.178974222017887
14439.0,-2.567691110299484,1.0299061620743841
14440.0,-2.4846618864314096,0.20569142015801012
14441.0,17.736704257618666,5.505080301546855
14442.0,3.8268440480819885,1.4150158218876512
14443.0,0.5733661214008676,0.8123746598255955
14446.0,-2.5554551843524846,0.34721922837439145
14447.0,-2.4892055429579374,-0.031160667342848836
14448.0,-2.530284260698222,-0.9394925087108685
14449.0,-2.5475054580952925,0.15903929926900173
14450.0,-2.7503993557753623,-0.5850293770139717
14451.0,-2.6753763779432354,-0.3789724699634199
14452.0,-2.5538425476014637,-0.91234905478605
14453.0,-2.5652467506402874,-1.2560153750366108
14457.0,-2.5496421270271075,-1.3492928327278946
14459.0,-2.5834257879104685,0.8991872033647653
14460.0,13.921558517458855,-4.683298870029813
14461.0,-2.558549965773083,0.5615309017283933
14462.0,1.4673619710077208,2.591197581010514
14463.0,-2.520494485973727,-0.883315015843067
14465.0,-2.52018388366513,0.03263139134387505
14466.0,-2.4946307538739148,0.4966216007213521
14467.0,-2.503937437697695,-0.34300285175076817
14470.0,-2.5420280365458887,-0.7922877012404709
14472.0,-2.6879625923074513,1.1275221863378264
14473.0,-2.530065584544371,-1.1071823299369639
14474.0,0.6648116856453719,-1.3418336911119573
14475.0,20.155189793124798,-0.44319483840016133
14476.0,-2.78096753326107,-1.0510808621685503
14477.0,-2.105626064871901,-0.05913758478281583
14479.0,-2.539017965007818,-1.0963394746131812
14480.0,-2.557213214694704,-0.9890394106677983
14481.0,-2.539286644290968,-0.6541101514907462
14482.0,-2.4913766424172916,1.0827646260527004
14483.0,5.068043031437469,-4.543573342118742
14484.0,-2.557963573488833,-0.9107813427323893
14485.0,-2.584638570591588,-1.0591881655565336
14487.0,-0.5795441987183978,0.9778088841658422
14488.0,0.6612864915022247,0.35317388451068543
14489.0,-2.5780210910982033,-0.7314836353580936
14491.0,-2.5354938665757647,-1.0333336255363261
14493.0,-0.11716933268629326,1.8394680535888313
14494.0,-2.551321531973199,-1.1862428755445216
14495.0,-2.533539235093877,-1.1847794820399684
14496.0,-2.539589248065392,-0.9867782018860461
14497.0,3.2557747600197233,-2.13406663255767
14498.0,-2.512349238654525,0.5607957005420988
14499.0,-2.705963043566511,0.002724428496348019
14500.0,-2.524526049135034,-0.9882167195009466
14501.0,28.729637957419463,-12.574371896681084
14503.0,-2.472767585461313,1.8510831587505217
14504.0,-2.6745147760837784,-0.024847676728616097
14505.0,3.9888706102634783,8.764354390248396
14506.0,-2.5640062319837127,0.6548717069541835
14507.0,-0.38897361263830676,0.6920763067687622
14508.0,-2.66203148853284,-0.8174191156653424
14511.0,4.194570767153919,1.1800333455933063
14512.0,-2.6496381512118394,-1.0064299527117093
14513.0,3.4520179348594393,-2.3970109963070834
14514.0,-2.6787935946416686,-0.13377750410205203
14515.0,-2.4527033918505503,0.7592363061361337
14517.0,-2.6435665326342677,-0.9075900696634766
14518.0,-2.5617672238411675,-1.0063566785408742
14520.0,-2.5222158546762126,-1.0257907569318898
14522.0,-2.4875664059157794,-0.22324535629062336
14523.0,-2.5582368895604173,-0.9938043945737163
14524.0,-2.4924629556357014,1.013297338545101
14525.0,3.150629509515767,6.308467272669495
14528.0,-2.5617132538853844,-0.8014138775524388
14529.0,-2.6487239912295033,-0.202493924929259
14530.0,-2.4812341301768472,0.9408192805608867
14532.0,-2.685816601428119,-0.33615483483072994
14533.0,4.716916034310201,3.5791878194686113
14535.0,-0.2397497758255307,2.864630956957258
14536.0,-2.5634547160479975,-1.2617517740637836
14537.0,-2.552581873658771,-0.9606741363044022
14538.0,-2.5334622664941797,-0.9399453718767121
14539.0,-2.5439459490352467,-0.662978644766315
14540.0,-2.6058936310632466,-0.28308474106002096
14541.0,-2.4555862780693247,0.35463746419993847
14542.0,-2.549035612722431,-1.3517435972004366
14544.0,-2.556005542097016,0.9632202765662591
14546.0,6.650002717848688,5.737013216606695
14548.0,-2.524768985785689,-0.824370626499112
14549.0,-2.600343068189618,-0.9731641129464603
14550.0,-2.54439319913257,-0.5312000008649226
14551.0,-2.5297647349997905,-1.0927551231487418
14552.0,-2.600150719408966,-1.051424402652571
14553.0,-2.611095293430204,0.3834035403923345
14554.0,-2.4580051278331787,1.6543424237965163
14555.0,-2.531388739177196,-0.9968695895764288
14560.0,4.375508973002764,4.825865640003938
14561.0,-2.577196131385767,0.3874126643553374
14565.0,0.1446305206874512,2.350245889945181
14566.0,-2.771409078871803,-0.1236876115972847
14567.0,-1.4627042350243968,0.06634978361892951
14569.0,-2.5515466737878465,-1.0890080935470872
14570.0,-2.4869801059139367,-0.49330326482557735
14572.0,0.34907739207845134,2.9427517373886602
14573.0,3.556016533192964,2.571313699367668
14576.0,-2.547461157913333,-1.5170985404944908
14577.0,-2.635356835558315,-0.18764697429863342
14578.0,-2.568235666172628,-0.9827280142101897
14581.0,-2.5592566007677466,-1.058716838293408
14582.0,-2.7673041778148084,-1.0927176222488209
14583.0,-2.5694275181096335,0.581805897620924
14584.0,-0.14333880545433741,0.4202744399543109
14585.0,-2.5706099626027745,-1.1031644155282412
14586.0,45.73933832722698,-17.71749848308079
14587.0,-1.9805697968581728,0.9609578369778208
14589.0,-2.5506212519173213,-1.5132301294702046
14591.0,-2.4661621314213966,1.0664664912576471
14592.0,-2.53160542272674,-0.04939352962156196
14593.0,-2.526761951107011,-0.05590452434852622
14594.0,-2.54136150772681,-0.8168262458915513
14595.0,-2.571206254469949,0.8695765855739105
14597.0,-2.5442563702032692,-0.346370394016614
14598.0,-2.5900310026067928,-0.899424794765223
14600.0,-2.5717818920240103,-0.9855655145296414
